"Year","y","LnCoverage","AC15","Premium","Fire5","lnDeduct","Freq","yAvg","Classes","Error_S","lnDeduct_err"
2008,5427.53,4.584970479,1,57820,1,6.907755279,4,1356.8825,"city",0,6.907755279
2010,5173.14,4.675485023,1,48278,1,6.907755279,5,1034.628,"city",0,6.907755279
2006,15246,2.732161767,0,9681,1,6.214608098,5,3049.2,"city",0,6.214608098
2007,1857996.02,2.786333701,1,12166,1,6.214608098,5,371599.204,"city",0,6.214608098
2008,9000,2.800449178,1,12175,1,6.214608098,3,3000,"city",0,6.214608098
2009,30074.28,2.854909161,1,11987,1,6.214608098,8,3759.285,"city",0,6.214608098
2010,20371.01,2.969870677,1,14032,1,6.214608098,6,3395.168333,"city",0,6.214608098
2007,1758.19,3.474591328,1,22276,0,6.214608098,1,1758.19,"city",0,6.214608098
2008,9120,3.558437086,1,22468,0,6.214608098,1,9120,"city",0,6.214608098
2010,7130,3.654835763,1,23583,0,6.214608098,1,7130,"city",0,6.214608098
2010,69490,3.582571796,1,10431,1,8.517193191,1,69490,"city",0,8.517193191
2006,7027.1,3.940149929,1,38056,1,6.214608098,3,2342.366667,"city",0,6.214608098
2007,43056.19,4.006941145,1,32987,1,6.907755279,2,21528.095,"city",0,6.907755279
2009,14573.93,4.148178035,1,36725,1,6.907755279,4,3643.4825,"city",0,6.907755279
2007,3773.22,4.010603813,1,29797,1,6.214608098,2,1886.61,"city",0,6.214608098
2008,11215.16,4.060304622,1,33635,1,6.214608098,2,5607.58,"city",0,6.214608098
2009,3383.66,4.111098511,1,35388,1,6.214608098,2,1691.83,"city",0,6.214608098
2010,7324.47,4.061248703,1,31346,1,6.214608098,4,1831.1175,"city",0,6.214608098
2007,283114.31,3.357888165,1,19823,1,6.214608098,1,283114.31,"city",0,6.214608098
2008,2800,3.675340414,1,26834,1,6.214608098,1,2800,"city",0,6.214608098
2009,8737.98,3.760011246,1,25769,1,6.214608098,4,2184.495,"city",0,6.214608098
2010,131069.99,3.923184504,1,35899,1,6.214608098,15,8737.999333,"city",0,6.214608098
2008,383102.63,7.1601077,1,193057,1,10.81977828,1,383102.63,"city",0,10.81977828
2009,55647.15,7.20516902,1,188492,1,10.81977828,1,55647.15,"city",0,10.81977828
2007,1827.71,2.755226238,0,7862,1,6.214608098,2,913.855,"city",0,6.214608098
2010,12070.94,2.81661105,0,5852,1,7.824046011,1,12070.94,"city",0,7.824046011
2007,20411.56,3.961636621,0,24170,1,7.824046011,2,10205.78,"city",0,7.824046011
2008,32639.81,4.031921757,1,25929,1,7.824046011,4,8159.9525,"city",0,7.824046011
2010,117493.84,4.044291113,1,23970,1,7.824046011,3,39164.61333,"city",0,7.824046011
2007,2749.8,2.081450772,0,5291,1,6.214608098,2,1374.9,"city",0,6.214608098
2008,13491.77,2.117537825,0,5485,1,6.214608098,4,3372.9425,"city",0,6.214608098
2010,3445.29,2.104320722,0,5495,1,6.214608098,2,1722.645,"city",0,6.214608098
2006,5934.68,3.642400133,0,22147,0,7.824046011,4,1483.67,"city",0,7.824046011
2010,33175.2,3.91095914,1,16982,0,9.61580548,3,11058.4,"city",0,9.61580548
2006,1164.99,2.740988465,1,11318,0,6.214608098,1,1164.99,"city",0,6.214608098
2007,47881.23,2.811973785,1,10984,0,6.214608098,3,15960.41,"city",0,6.214608098
2008,10035.14,2.861014349,1,12585,0,6.214608098,3,3345.046667,"city",0,6.214608098
2009,15713.45,2.904847477,1,12783,0,6.214608098,3,5237.816667,"city",0,6.214608098
2007,31819.88,4.70724572,1,36546,1,9.210340372,1,31819.88,"city",0,9.210340372
2007,3843.42,2.886162634,0,12010,1,6.214608098,3,1281.14,"city",0,6.214608098
2008,10681.06,2.886906148,0,12916,1,6.214608098,5,2136.212,"city",0,6.214608098
2010,10064.22,2.923973133,0,12100,1,6.214608098,3,3354.74,"city",0,6.214608098
2006,11985.62,4.262676821,0,45440,1,6.214608098,9,1331.735556,"city",0,6.214608098
2007,19017.67,4.314972873,0,47131,1,6.214608098,6,3169.611667,"city",0,6.214608098
2008,13380.39,4.361153958,0,49358,1,6.214608098,4,3345.0975,"city",0,6.214608098
2009,5593.49,4.42952121,1,47818,1,6.214608098,3,1864.496667,"city",0,6.214608098
2010,39132.96,4.413607808,1,48714,1,6.214608098,8,4891.62,"city",0,6.214608098
2006,943.08,3.338866342,0,19168,1,8.517193191,1,943.08,"city",0,8.517193191
2009,1141.67,3.557435624,1,18239,1,8.517193191,1,1141.67,"city",0,8.517193191
2010,4676.95,3.670680121,1,18069,1,8.517193191,1,4676.95,"city",0,8.517193191
2009,21595,3.347164865,0,9664,1,9.210340372,1,21595,"city",0,9.210340372
2007,1100,3.958540036,0,19905,1,9.61580548,1,1100,"city",0,9.61580548
2010,276172.2,4.087544746,1,22645,1,9.61580548,1,276172.2,"city",0,9.61580548
2008,34493.87,3.016237154,1,12248,1,6.907755279,2,17246.935,"city",0,6.907755279
2009,6375.66,3.054786911,1,11457,1,6.907755279,1,6375.66,"city",0,6.907755279
2010,19532.67,3.014383258,1,12430,1,6.907755279,3,6510.89,"city",0,6.907755279
2007,14089.14,3.224267146,1,13070,1,6.907755279,1,14089.14,"city",0,6.907755279
2008,2889.6,3.273195397,1,14781,1,6.907755279,3,963.2,"city",0,6.907755279
2006,3974,3.597075959,1,25544,0,6.214608098,1,3974,"city",0,6.214608098
2007,13639.85,3.664219071,1,26928,0,6.214608098,4,3409.9625,"city",0,6.214608098
2008,2440,3.914292129,1,36082,0,6.214608098,2,1220,"city",0,6.214608098
2009,5845.21,3.965873942,1,39047,0,6.214608098,2,2922.605,"city",0,6.214608098
2010,6233.89,4.061243139,1,34247,0,6.214608098,3,2077.963333,"city",0,6.214608098
2006,58490.61,5.488830944,1,89531,1,9.210340372,3,19496.87,"city",0,9.210340372
2007,40623.99,5.560649084,1,88397,1,8.517193191,3,13541.33,"city",0,8.517193191
2008,9035.17,5.591626224,1,91179,1,8.517193191,1,9035.17,"city",0,8.517193191
2009,26335.36,5.64466944,1,84834,1,8.517193191,3,8778.453333,"city",0,8.517193191
2010,35720.65,5.597202694,1,78204,1,8.517193191,6,5953.441667,"city",0,8.517193191
2008,2844.76,2.25328728,0,6949,0,6.214608098,1,2844.76,"city",0,6.214608098
2008,845.81,2.253562902,1,6189,1,6.214608098,1,845.81,"city",0,6.214608098
2007,7480.99,3.068319504,0,13978,1,6.214608098,4,1870.2475,"city",0,6.214608098
2008,2383.04,3.120939371,0,14734,1,6.214608098,1,2383.04,"city",0,6.214608098
2009,2617.25,3.174466487,1,14348,1,6.214608098,3,872.4166667,"city",0,6.214608098
2010,31252.89,3.1405553,1,14333,1,6.214608098,4,7813.2225,"city",0,6.214608098
2007,1950,3.749512194,0,16575,0,9.210340372,1,1950,"city",0,9.210340372
2009,1668.6,3.958132685,1,18326,0,9.210340372,1,1668.6,"city",0,9.210340372
2007,7752.11,4.375443601,1,50070,1,6.907755279,4,1938.0275,"city",0,6.907755279
2008,45183.01,4.431590297,1,36989,1,8.517193191,5,9036.602,"city",0,8.517193191
2006,1670,3.895285919,1,28027,1,6.907755279,1,1670,"city",0,6.907755279
2009,285038.04,3.98266559,1,24147,1,6.907755279,5,57007.608,"city",0,6.907755279
2010,2847,4.038608448,1,26672,1,6.907755279,2,1423.5,"city",0,6.907755279
2006,6673.23,2.971001524,1,15805,1,6.214608098,2,3336.615,"city",0,6.214608098
2007,9551.82,3.036627881,1,14584,1,6.214608098,3,3183.94,"city",0,6.214608098
2009,5898.19,3.128328998,1,15756,1,6.214608098,3,1966.063333,"city",0,6.214608098
2010,179450.31,3.182905998,1,15194,1,6.214608098,5,35890.062,"city",0,6.214608098
2008,8700.07,3.981887145,1,31098,0,7.824046011,2,4350.035,"city",0,7.824046011
2006,21372.68,4.168282381,0,49100,0,6.214608098,11,1942.970909,"city",0,6.214608098
2007,21221.23,4.232557944,0,46848,0,6.214608098,14,1515.802143,"city",0,6.214608098
2008,89470.77,4.300528889,0,50143,0,6.214608098,10,8947.077,"city",0,6.214608098
2009,10983.68,4.346720856,0,47107,0,6.214608098,7,1569.097143,"city",0,6.214608098
2010,519398.96,4.298643803,1,48576,0,6.214608098,8,64924.87,"city",0,6.214608098
2006,1500,2.44126976,1,6893,1,6.214608098,1,1500,"city",0,6.214608098
2007,155193.66,2.53679281,1,7078,1,6.214608098,2,77596.83,"city",0,6.214608098
2010,1708,2.597840242,1,7256,1,6.214608098,2,854,"city",0,6.214608098
2007,25227.71,3.396068183,1,20893,1,6.214608098,4,6306.9275,"city",0,6.214608098
2006,8483.28,4.958492853,1,64070,1,8.517193191,1,8483.28,"city",0,8.517193191
2010,65988.51,5.085885397,1,54986,1,8.517193191,1,65988.51,"city",0,8.517193191
2008,3892,2.659759202,0,10719,0,6.907755279,1,3892,"city",0,6.907755279
2009,81619.88,2.703874294,0,10307,0,6.907755279,1,81619.88,"city",0,6.907755279
2007,11243.35,4.664138265,1,48794,0,8.517193191,12,936.9458333,"city",0,8.517193191
2008,4322.31,4.74508836,1,51758,0,8.517193191,4,1080.5775,"city",0,8.517193191
2009,3352.62,4.792328999,1,49438,0,8.517193191,5,670.524,"city",0,8.517193191
2010,480.76,4.722276993,1,46093,0,8.517193191,2,240.38,"city",0,8.517193191
2007,23949.11,3.824731764,1,21994,0,8.517193191,5,4789.822,"city",0,8.517193191
2008,17902.44,3.893355731,1,23066,0,8.517193191,2,8951.22,"city",0,8.517193191
2010,22381.95,4.000098166,1,20749,0,8.517193191,2,11190.975,"city",0,8.517193191
2006,4400,2.19338767,1,7620,1,6.214608098,1,4400,"city",0,6.214608098
2007,5180.59,2.327501778,1,7997,1,6.214608098,1,5180.59,"city",0,6.214608098
2008,1687.37,2.499433949,1,9132,1,6.214608098,1,1687.37,"city",0,6.214608098
2010,1990,2.62284178,1,8815,1,6.214608098,1,1990,"city",0,6.214608098
2009,10580,2.989599154,1,11132,1,6.214608098,1,10580,"city",0,6.214608098
2010,1008.16,2.973789328,1,11740,1,6.214608098,1,1008.16,"city",0,6.214608098
2007,111739.75,4.165743512,1,33508,0,9.210340372,1,111739.75,"city",0,9.210340372
2008,31726.23,4.221180438,1,32694,0,9.210340372,1,31726.23,"city",0,9.210340372
2009,102278.25,4.747789633,1,55358,0,9.210340372,2,51139.125,"city",0,9.210340372
2006,4247.47,3.179079429,1,16337,0,6.907755279,1,4247.47,"city",0,6.907755279
2007,27045.13,3.248943663,1,14684,0,6.907755279,3,9015.043333,"city",0,6.907755279
2008,5191.14,3.293401681,1,14544,0,6.907755279,4,1297.785,"city",0,6.907755279
2009,6305.66,3.570453765,1,17767,0,6.907755279,2,3152.83,"city",0,6.907755279
2010,4580.69,3.540616367,1,15520,0,6.907755279,1,4580.69,"city",0,6.907755279
2008,1728,4.321909047,1,38419,0,8.517193191,1,1728,"city",0,8.517193191
2009,7457.81,4.380079966,1,34333,0,8.517193191,2,3728.905,"city",0,8.517193191
2010,29142.78,4.442046274,1,32280,0,8.517193191,2,14571.39,"city",0,8.517193191
2006,2130.05,4.011108848,1,29812,1,6.907755279,1,2130.05,"city",0,6.907755279
2007,6144.03,4.107593342,1,32224,1,6.907755279,2,3072.015,"city",0,6.907755279
2009,301022.87,4.218022132,1,31234,1,6.907755279,3,100340.9567,"city",0,6.907755279
2010,50900,4.202524525,1,31422,1,6.907755279,2,25450,"city",0,6.907755279
2006,13156.83,3.566084646,1,24058,1,6.907755279,2,6578.415,"city",0,6.907755279
2007,64053.12,3.671587837,1,24374,1,6.907755279,3,21351.04,"city",0,6.907755279
2008,7512.44,3.718760098,1,24316,1,6.907755279,3,2504.146667,"city",0,6.907755279
2009,68410.67,3.862998462,1,24756,1,6.907755279,4,17102.6675,"city",0,6.907755279
2006,26400,2.668907837,0,10963,0,7.824046011,2,13200,"city",0,7.824046011
2008,469799.81,3.210021339,1,13133,0,7.824046011,6,78299.96833,"city",0,7.824046011
2006,58263.42,4.379691723,1,55869,1,6.214608098,2,29131.71,"city",0,6.214608098
2007,20089.18,4.447548153,1,52104,1,6.214608098,4,5022.295,"city",0,6.214608098
2008,9877.7,4.497899692,1,54796,1,6.214608098,6,1646.283333,"city",0,6.214608098
2009,1957.65,4.600422674,1,50758,1,6.214608098,2,978.825,"city",0,6.214608098
2010,12844.38,4.57977019,1,52646,1,6.214608098,1,12844.38,"city",0,6.214608098
2006,24871.95,4.106108676,1,42497,1,6.214608098,4,6217.9875,"city",0,6.214608098
2007,12591.77,4.155893431,1,40200,1,6.214608098,7,1798.824286,"city",0,6.214608098
2008,15114.51,4.25152378,1,41426,1,6.214608098,6,2519.085,"city",0,6.214608098
2009,35439.69,4.302656575,1,36948,1,6.907755279,4,8859.9225,"city",0,6.907755279
2010,41129.24,4.204326418,1,32148,1,6.907755279,5,8225.848,"city",0,6.907755279
2007,4772,2.918631929,1,12035,1,6.214608098,1,4772,"city",0,6.214608098
2008,4420.9,2.983839636,1,12846,1,6.214608098,1,4420.9,"city",0,6.214608098
2009,1286.81,3.030806131,1,13672,1,6.214608098,1,1286.81,"city",0,6.214608098
2006,2218.64,4.893641852,1,70723,1,8.517193191,1,2218.64,"city",0,8.517193191
2007,1594.5,5.30937816,1,86957,1,8.517193191,1,1594.5,"city",0,8.517193191
2008,11904.32,5.360636044,1,89401,1,8.517193191,1,11904.32,"city",0,8.517193191
2009,1764.59,2.073423469,0,5486,0,6.214608098,1,1764.59,"city",0,6.214608098
2010,960,2.043112434,0,4860,0,6.214608098,1,960,"city",0,6.214608098
2006,682705.55,4.419078278,1,41510,1,8.517193191,1,682705.55,"city",0,8.517193191
2007,9762,4.480495627,1,37960,1,8.517193191,1,9762,"city",0,8.517193191
2008,26956,4.53038639,1,38973,1,8.517193191,4,6739,"city",0,8.517193191
2009,5375.53,4.592891582,1,38525,1,8.517193191,1,5375.53,"city",0,8.517193191
2010,60344.47,4.567207132,1,34658,1,8.517193191,3,20114.82333,"city",0,8.517193191
2009,17466.99,4.784048856,1,40660,1,8.517193191,2,8733.495,"city",0,8.517193191
2010,6918.88,4.781982796,1,40576,1,8.517193191,1,6918.88,"city",0,8.517193191
2006,66704.37,4.473236762,1,63977,1,6.214608098,24,2779.34875,"city",0,6.214608098
2007,53179.22,4.548274967,1,61405,1,6.214608098,16,3323.70125,"city",0,6.214608098
2008,62246.42,4.599921144,1,63665,1,6.214608098,20,3112.321,"city",0,6.214608098
2009,85106.83,4.650284144,1,69046,1,6.214608098,15,5673.788667,"city",0,6.214608098
2010,76295.65,4.605034097,1,59992,1,6.214608098,13,5868.896154,"city",0,6.214608098
2006,1243,3.038390341,0,10644,0,9.210340372,2,621.5,"city",0,9.210340372
2007,11610.38,3.089155993,0,10979,0,9.210340372,1,11610.38,"city",0,9.210340372
2008,4788.79,3.139693084,0,13627,0,7.824046011,2,2394.395,"city",0,7.824046011
2009,6900,3.201804088,0,12779,0,7.824046011,2,3450,"city",0,7.824046011
2010,32282,3.182064817,0,12771,0,7.824046011,2,16141,"city",0,7.824046011
2007,2786.57,3.282761045,1,12524,1,7.824046011,1,2786.57,"city",0,7.824046011
2008,11160.48,3.333090368,1,14012,1,7.824046011,1,11160.48,"city",0,7.824046011
2006,1147735.1,4.173414458,1,18183,1,10.1266311,2,573867.55,"city",0,10.1266311
2006,9718.91,4.260437449,1,25503,0,10.1266311,1,9718.91,"city",0,10.1266311
2008,4856.68,4.366737372,1,25212,0,10.1266311,5,971.336,"city",0,10.1266311
2006,4902,3.536864837,1,22333,1,6.214608098,1,4902,"city",0,6.214608098
2007,61454.62,3.539017004,1,22381,1,6.214608098,6,10242.43667,"city",0,6.214608098
2008,4913.81,3.59580186,1,25876,1,6.214608098,2,2456.905,"city",0,6.214608098
2009,3415,3.643045494,1,21779,1,6.907755279,1,3415,"city",0,6.907755279
2010,3875,3.644931067,1,23733,1,6.907755279,1,3875,"city",0,6.907755279
2010,10004.19,1.691856073,0,3583,0,6.214608098,1,10004.19,"city",0,6.214608098
2006,203565.09,2.220359446,0,5987,1,6.214608098,3,67855.03,"city",0,6.214608098
2007,3650,2.270726969,0,6683,1,6.214608098,1,3650,"city",0,6.214608098
2009,2721.39,2.381500889,1,6817,1,6.214608098,1,2721.39,"city",0,6.214608098
2007,4735.6,3.11253127,0,13487,0,6.907755279,2,2367.8,"city",0,6.907755279
2008,3731.4,3.16498497,0,13976,0,6.907755279,2,1865.7,"city",0,6.907755279
2009,6591.6,3.212808415,0,14412,0,6.907755279,3,2197.2,"city",0,6.907755279
2010,22606.93,3.17333241,0,12182,0,6.907755279,8,2825.86625,"city",0,6.907755279
2010,9667,2.985911608,1,10299,0,6.214608098,1,9667,"city",0,6.214608098
2009,40211.05,4.501917547,0,32468,1,8.517193191,2,20105.525,"city",0,8.517193191
2010,6000,4.483677477,0,30111,1,8.517193191,1,6000,"city",0,8.517193191
2006,50001.96,3.126948457,1,9122,1,10.1266311,1,50001.96,"city",0,10.1266311
2006,21139.11,3.916977313,1,28642,1,6.907755279,2,10569.555,"city",0,6.907755279
2007,29157.51,3.992599706,1,26555,1,6.907755279,5,5831.502,"city",0,6.907755279
2008,24711.88,4.064758049,1,29126,1,6.907755279,7,3530.268571,"city",0,6.907755279
2009,16901.68,4.104620797,1,29704,1,6.907755279,7,2414.525714,"city",0,6.907755279
2010,1685.29,4.183174564,1,30164,1,6.907755279,2,842.645,"city",0,6.907755279
2006,1665,2.572942252,0,10090,0,6.214608098,1,1665,"city",0,6.214608098
2008,7500,3.029299874,1,13444,0,6.214608098,1,7500,"city",0,6.214608098
2009,3929.67,3.072723962,1,13824,0,6.214608098,1,3929.67,"city",0,6.214608098
2010,7665.34,3.12025221,1,13365,0,6.214608098,2,3832.67,"city",0,6.214608098
2007,5378.11,2.957014574,1,9621,0,6.214608098,1,5378.11,"city",0,6.214608098
2008,5275.58,3.009444727,1,10949,0,6.214608098,3,1758.526667,"city",0,6.214608098
2010,4176,3.200903974,1,11786,0,6.214608098,1,4176,"city",0,6.214608098
2007,29002.25,2.0802682,1,5444,1,6.214608098,1,29002.25,"city",0,6.214608098
2008,1525,2.233833657,1,7095,1,6.214608098,1,1525,"city",0,6.214608098
2008,14790.08,3.010556303,1,9744,1,8.517193191,1,14790.08,"city",0,8.517193191
2007,1841,4.55245992,1,29409,1,9.61580548,1,1841,"city",0,9.61580548
2010,40744,4.844765392,1,33039,1,9.61580548,3,13581.33333,"city",0,9.61580548
2006,17512.25,4.351004021,1,46535,1,7.824046011,3,5837.416667,"city",0,7.824046011
2008,41580.57,4.41979461,1,40709,1,7.824046011,1,41580.57,"city",0,7.824046011
2009,6390,4.602112817,1,48850,1,7.824046011,1,6390,"city",0,7.824046011
2006,1928,2.384394639,0,8357,0,6.214608098,1,1928,"city",0,6.214608098
2007,928.18,2.425702409,0,7125,0,6.214608098,1,928.18,"city",0,6.214608098
2008,7855.27,2.485692841,0,7806,0,6.214608098,3,2618.423333,"city",0,6.214608098
2009,1961.9,2.537266309,0,7208,0,6.214608098,1,1961.9,"city",0,6.214608098
2010,15318.25,2.48960468,0,7113,0,6.214608098,3,5106.083333,"city",0,6.214608098
2009,35281.28,5.581976372,1,87647,1,10.1266311,143,246.7222378,"city",0,10.1266311
2010,253020.26,5.649575638,1,82410,1,10.1266311,8,31627.5325,"city",0,10.1266311
2010,47345,3.566487332,1,14864,1,9.61580548,3,15781.66667,"city",0,9.61580548
2008,2762.82,3.330639393,1,17053,0,6.907755279,1,2762.82,"city",0,6.907755279
2009,31844,3.386110512,1,17436,0,6.907755279,2,15922,"city",0,6.907755279
2010,5507.82,3.43569832,1,16457,0,6.907755279,2,2753.91,"city",0,6.907755279
2006,22081.34,2.129610992,0,4542,0,7.824046011,1,22081.34,"city",0,7.824046011
2009,8058.6,2.325928112,0,5016,0,7.824046011,4,2014.65,"city",0,7.824046011
2010,4000,2.36998511,0,4708,0,7.824046011,2,2000,"city",0,7.824046011
2006,188546.86,5.425330778,0,104460,1,8.517193191,3,62848.95333,"city",0,8.517193191
2009,15373.95,5.574440462,1,102804,1,8.517193191,3,5124.65,"city",0,8.517193191
2010,8180,5.652439425,1,99745,1,8.517193191,1,8180,"city",0,8.517193191
2007,22058.2,3.917203901,1,26135,1,7.824046011,3,7352.733333,"city",0,7.824046011
2008,7782.5,3.977388897,1,26155,1,7.824046011,6,1297.083333,"city",0,7.824046011
2009,26200.5,4.033651013,1,29927,1,7.824046011,3,8733.5,"city",0,7.824046011
2010,20623.21,4.091502728,1,26923,1,7.824046011,3,6874.403333,"city",0,7.824046011
2006,2242.45,3.377953797,1,19345,0,6.214608098,1,2242.45,"city",0,6.214608098
2007,78293.93,3.483444673,1,16611,0,7.824046011,7,11184.84714,"city",0,7.824046011
2008,16892,3.549796078,1,21231,0,6.214608098,4,4223,"city",0,6.214608098
2009,2498.29,3.600658983,1,24537,0,6.214608098,1,2498.29,"city",0,6.214608098
2010,20691.01,3.682633313,1,24646,0,6.214608098,5,4138.202,"city",0,6.214608098
2010,1500,1.770720358,0,4113,0,6.214608098,1,1500,"city",0,6.214608098
2006,905.5,2.520805264,0,9702,0,6.214608098,1,905.5,"city",0,6.214608098
2010,16553.19,2.720706307,1,9115,0,6.907755279,2,8276.595,"city",0,6.907755279
2010,2092,2.600399361,1,6599,0,6.907755279,1,2092,"city",0,6.907755279
2006,4615.68,2.250012454,1,6072,0,6.214608098,2,2307.84,"city",0,6.214608098
2007,7940.65,4.336345562,0,32100,1,8.517193191,1,7940.65,"city",0,8.517193191
2008,12744.25,4.376547049,1,31030,1,8.517193191,1,12744.25,"city",0,8.517193191
2006,12235.28,3.56593358,0,23700,1,6.907755279,2,6117.64,"city",0,6.907755279
2007,4546.29,3.635495238,0,22373,1,6.907755279,3,1515.43,"city",0,6.907755279
2008,41845.61,3.691628547,0,22461,1,6.907755279,3,13948.53667,"city",0,6.907755279
2009,9071.77,3.736527037,0,23492,1,6.907755279,3,3023.923333,"city",0,6.907755279
2009,2691.21,2.309249735,1,4530,1,7.824046011,1,2691.21,"city",0,7.824046011
2006,2210,2.984999331,0,11476,1,6.214608098,2,1105,"city",0,6.214608098
2007,10305.03,3.218243065,0,11992,0,6.214608098,1,10305.03,"city",0,6.214608098
2008,945.24,3.247673677,0,12865,0,6.214608098,1,945.24,"city",0,6.214608098
2006,6713.58,2.734608649,0,10321,0,6.907755279,2,3356.79,"city",0,6.907755279
2008,29725.6,2.853983611,0,9894,0,6.907755279,3,9908.533333,"city",0,6.907755279
2009,7720.2,2.898665933,0,10708,0,6.907755279,3,2573.4,"city",0,6.907755279
2010,2625.51,3.008492317,0,10736,0,6.907755279,3,875.17,"city",0,6.907755279
2010,1000,2.494769353,1,6060,0,7.824046011,2,500,"city",0,7.824046011
2006,14935.01,2.27301652,0,5340,1,8.517193191,2,7467.505,"city",0,8.517193191
2007,3645.5,2.428976569,1,6694,0,6.214608098,2,1822.75,"city",0,6.214608098
2008,3649.5,2.479309012,1,6802,0,6.214608098,1,3649.5,"city",0,6.214608098
2010,5695,2.692874429,1,8125,0,6.214608098,1,5695,"city",0,6.214608098
2010,2272.5,2.647288787,1,5223,0,6.907755279,2,1136.25,"city",0,6.907755279
2006,873,2.708038068,1,10800,0,6.214608098,1,873,"city",0,6.214608098
2007,1370,2.743969059,1,9640,0,6.214608098,2,685,"city",0,6.214608098
2006,1500,4.045288623,0,35990,1,6.907755279,1,1500,"city",0,6.907755279
2010,24050.2,4.206117231,1,33547,1,6.907755279,2,12025.1,"city",0,6.907755279
2010,2132,1.886101908,0,3956,0,6.214608098,1,2132,"city",0,6.214608098
2010,6436.33,2.642534563,0,8570,0,6.214608098,4,1609.0825,"city",0,6.214608098
2006,44410.85,1.657855245,0,2519,0,7.824046011,3,14803.61667,"city",0,7.824046011
2007,5548.13,1.602367174,0,2284,0,7.824046011,2,2774.065,"city",0,7.824046011
2008,4900,1.646375444,0,2386,0,7.824046011,1,4900,"city",0,7.824046011
2010,9971.95,1.69073491,1,2224,0,7.824046011,3,3323.983333,"city",0,7.824046011
2008,46684.53,3.062878641,1,10481,0,7.824046011,4,11671.1325,"city",0,7.824046011
2009,3187.2,3.224511475,1,12318,0,7.824046011,2,1593.6,"city",0,7.824046011
2008,40022.42,1.310870947,0,2968,0,6.907755279,1,40022.42,"city",0,6.907755279
2007,5913.32,2.216215219,1,6054,0,6.907755279,2,2956.66,"city",0,6.907755279
2010,7113.4,2.229175123,0,6040,1,6.907755279,1,7113.4,"city",0,6.907755279
2006,3150,1.392489879,0,3220,1,6.907755279,1,3150,"city",0,6.907755279
2010,24879,2.928584912,0,7480,1,8.517193191,1,24879,"city",0,8.517193191
2009,2163.5,0.68394497,0,1209,0,6.214608098,1,2163.5,"town",0,6.214608098
2010,6971,-0.300271656,0,593,1,6.214608098,1,6971,"town",0,6.214608098
2008,57314.71,1.23436912,1,2371,0,6.907755279,1,57314.71,"town",0,6.907755279
2009,1526.07,0.939111545,0,1637,0,6.214608098,1,1526.07,"town",0,6.214608098
2010,840.6,-0.224062724,0,584,0,6.214608098,1,840.6,"town",0,6.214608098
2008,21763.72,0.768235172,0,1337,0,6.214608098,3,7254.573333,"town",0,6.214608098
2009,1015,0.802301989,0,1338,0,6.214608098,1,1015,"town",0,6.214608098
2010,1899,0.867089563,0,1308,0,6.214608098,1,1899,"town",0,6.214608098
2006,1500,0.578195259,0,1748,0,6.214608098,1,1500,"town",0,6.214608098
2007,1866.12,0.640752227,0,1669,0,6.214608098,1,1866.12,"town",0,6.214608098
2010,3858.2,1.506459668,0,2255,0,7.824046011,1,3858.2,"town",0,7.824046011
2007,11400,1.239748648,1,1797,0,6.214608098,1,11400,"town",0,6.214608098
2006,1898.76,1.117206016,0,2690,0,6.907755279,1,1898.76,"town",0,6.907755279
2010,1627,1.054527338,0,2067,0,6.907755279,1,1627,"town",0,6.907755279
2006,523,1.258731124,0,1725,1,6.214608098,2,261.5,"town",0,6.214608098
2008,4606.14,1.333042835,0,1783,1,6.214608098,1,4606.14,"town",0,6.214608098
2010,7111,1.637970946,1,2417,1,7.824046011,1,7111,"town",0,7.824046011
2006,77401.5,1.350808624,0,3011,1,6.214608098,3,25800.5,"town",0,6.214608098
2010,1086,2.121077485,1,5255,1,6.214608098,1,1086,"town",0,6.214608098
2007,10614.2,0.17588757,0,847,1,6.214608098,2,5307.1,"town",0,6.214608098
2009,1888.48,0.262652684,0,793,1,6.214608098,1,1888.48,"town",0,6.214608098
2007,2190,0.675541608,0,1611,0,6.214608098,1,2190,"town",0,6.214608098
2007,6581.56,1.981402492,0,5222,0,6.214608098,3,2193.853333,"town",0,6.214608098
2010,2535,2.172021065,0,4915,0,6.214608098,2,1267.5,"town",0,6.214608098
2007,3987,-1.359352573,0,233,0,6.214608098,1,3987,"town",0,6.214608098
2009,3240,0.568906212,0,1590,0,6.214608098,2,1620,"town",0,6.214608098
2008,1011505.79,-0.522601353,0,410,0,6.907755279,1,1011505.79,"town",0,6.907755279
2008,2190.77,0.658371971,0,1661,0,6.214608098,1,2190.77,"town",0,6.214608098
2006,1367.73,0.519931242,0,1514,1,6.214608098,1,1367.73,"town",0,6.214608098
2007,5833.78,0.595019886,0,1469,1,6.214608098,2,2916.89,"town",0,6.214608098
2009,2544.6,0.699638069,0,1570,1,6.214608098,1,2544.6,"town",0,6.214608098
2006,3050,-1.307416639,0,227,1,6.214608098,1,3050,"town",0,6.214608098
2010,750,-1.192258354,0,194,1,6.214608098,1,750,"town",0,6.214608098
2006,4500,0.196162001,1,1096,0,6.907755279,1,4500,"town",0,6.907755279
2007,1198.99,-0.252666342,0,652,1,6.214608098,1,1198.99,"town",0,6.214608098
2007,17638,-0.347790244,1,551,0,6.214608098,2,8819,"town",0,6.214608098
2008,5244,-0.30695596,1,588,0,6.214608098,1,5244,"town",0,6.214608098
